sentence_id,sentence_text,raw_video_name,raw_video_path,landmark_output_path,label_idx,split
S18,khirki_bndd_kro,Khirki_band_karo_46.avi,/home/ahad/Documents/fyp_dataset/S18_khirki_bndd_kro/Khirki_band_karo_46.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S18_Khirki_band_karo_46.npy,17,train
S18,khirki_bndd_kro,Khirki_band_karo_57.avi,/home/ahad/Documents/fyp_dataset/S18_khirki_bndd_kro/Khirki_band_karo_57.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S18_Khirki_band_karo_57.npy,17,train
S18,khirki_bndd_kro,Khirki_band_karo_20.avi,/home/ahad/Documents/fyp_dataset/S18_khirki_bndd_kro/Khirki_band_karo_20.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S18_Khirki_band_karo_20.npy,17,train
S18,khirki_bndd_kro,Khirki_band_karo_83.avi,/home/ahad/Documents/fyp_dataset/S18_khirki_bndd_kro/Khirki_band_karo_83.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S18_Khirki_band_karo_83.npy,17,val
S18,khirki_bndd_kro,Khirki_band_karo_27.avi,/home/ahad/Documents/fyp_dataset/S18_khirki_bndd_kro/Khirki_band_karo_27.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S18_Khirki_band_karo_27.npy,17,train
S18,khirki_bndd_kro,Khirki_band_karo_81.avi,/home/ahad/Documents/fyp_dataset/S18_khirki_bndd_kro/Khirki_band_karo_81.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S18_Khirki_band_karo_81.npy,17,val
S18,khirki_bndd_kro,Khirki_band_karo_49.avi,/home/ahad/Documents/fyp_dataset/S18_khirki_bndd_kro/Khirki_band_karo_49.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S18_Khirki_band_karo_49.npy,17,train
S18,khirki_bndd_kro,Khirki_band_karo_63.avi,/home/ahad/Documents/fyp_dataset/S18_khirki_bndd_kro/Khirki_band_karo_63.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S18_Khirki_band_karo_63.npy,17,train
S18,khirki_bndd_kro,Khirki_band_karo_75.avi,/home/ahad/Documents/fyp_dataset/S18_khirki_bndd_kro/Khirki_band_karo_75.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S18_Khirki_band_karo_75.npy,17,train
S18,khirki_bndd_kro,Khirki_band_karo_111.avi,/home/ahad/Documents/fyp_dataset/S18_khirki_bndd_kro/Khirki_band_karo_111.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S18_Khirki_band_karo_111.npy,17,train
S18,khirki_bndd_kro,Khirki_band_karo_84.avi,/home/ahad/Documents/fyp_dataset/S18_khirki_bndd_kro/Khirki_band_karo_84.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S18_Khirki_band_karo_84.npy,17,train
S18,khirki_bndd_kro,Khirki_band_karo_92.avi,/home/ahad/Documents/fyp_dataset/S18_khirki_bndd_kro/Khirki_band_karo_92.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S18_Khirki_band_karo_92.npy,17,train
S18,khirki_bndd_kro,Khirki_band_karo_36.avi,/home/ahad/Documents/fyp_dataset/S18_khirki_bndd_kro/Khirki_band_karo_36.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S18_Khirki_band_karo_36.npy,17,train
S18,khirki_bndd_kro,Khirki_band_karo_60.avi,/home/ahad/Documents/fyp_dataset/S18_khirki_bndd_kro/Khirki_band_karo_60.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S18_Khirki_band_karo_60.npy,17,train
S18,khirki_bndd_kro,Khirki_band_karo_25.avi,/home/ahad/Documents/fyp_dataset/S18_khirki_bndd_kro/Khirki_band_karo_25.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S18_Khirki_band_karo_25.npy,17,train
S18,khirki_bndd_kro,Khirki_band_karo_50.avi,/home/ahad/Documents/fyp_dataset/S18_khirki_bndd_kro/Khirki_band_karo_50.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S18_Khirki_band_karo_50.npy,17,train
S18,khirki_bndd_kro,Khirki_band_karo_80.avi,/home/ahad/Documents/fyp_dataset/S18_khirki_bndd_kro/Khirki_band_karo_80.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S18_Khirki_band_karo_80.npy,17,val
S18,khirki_bndd_kro,Khirki_band_karo_12.avi,/home/ahad/Documents/fyp_dataset/S18_khirki_bndd_kro/Khirki_band_karo_12.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S18_Khirki_band_karo_12.npy,17,val
S18,khirki_bndd_kro,Khirki_band_karo_87.avi,/home/ahad/Documents/fyp_dataset/S18_khirki_bndd_kro/Khirki_band_karo_87.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S18_Khirki_band_karo_87.npy,17,train
S18,khirki_bndd_kro,Khirki_band_karo_10.avi,/home/ahad/Documents/fyp_dataset/S18_khirki_bndd_kro/Khirki_band_karo_10.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S18_Khirki_band_karo_10.npy,17,train
S18,khirki_bndd_kro,Khirki_band_karo_5.avi,/home/ahad/Documents/fyp_dataset/S18_khirki_bndd_kro/Khirki_band_karo_5.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S18_Khirki_band_karo_5.npy,17,train
S18,khirki_bndd_kro,Khirki_band_karo_26.avi,/home/ahad/Documents/fyp_dataset/S18_khirki_bndd_kro/Khirki_band_karo_26.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S18_Khirki_band_karo_26.npy,17,train
S18,khirki_bndd_kro,Khirki_band_karo_95.avi,/home/ahad/Documents/fyp_dataset/S18_khirki_bndd_kro/Khirki_band_karo_95.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S18_Khirki_band_karo_95.npy,17,val
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga104.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga104.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga104.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga2.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga2.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga2.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga101.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga101.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga101.npy,18,val
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga75.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga75.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga75.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga11.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga11.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga11.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga48.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga48.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga48.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga46.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga46.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga46.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga49.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga49.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga49.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga112.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga112.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga112.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga56.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga56.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga56.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga41.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga41.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga41.npy,18,val
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga22.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga22.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga22.npy,18,val
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga115.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga115.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga115.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga55.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga55.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga55.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga70.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga70.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga70.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga25.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga25.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga25.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga87.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga87.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga87.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga110.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga110.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga110.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga42.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga42.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga42.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga31.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga31.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga31.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga98.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga98.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga98.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga114.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga114.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga114.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga83.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga83.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga83.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga99.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga99.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga99.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga9.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga9.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga9.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga117.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga117.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga117.npy,18,val
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga95.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga95.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga95.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga100.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga100.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga100.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga113.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga113.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga113.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga14.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga14.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga14.npy,18,val
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga73.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga73.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga73.npy,18,val
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga97.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga97.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga97.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga108.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga108.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga108.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga19.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga19.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga19.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga21.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga21.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga21.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga43.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga43.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga43.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga10.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga10.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga10.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga91.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga91.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga91.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga13.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga13.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga13.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga90.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga90.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga90.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga44.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga44.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga44.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga103.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga103.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga103.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga80.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga80.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga80.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga20.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga20.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga20.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga6.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga6.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga6.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga38.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga38.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga38.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga4.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga4.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga4.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga50.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga50.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga50.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga79.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga79.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga79.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga81.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga81.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga81.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga109.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga109.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga109.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga85.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga85.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga85.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga74.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga74.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga74.npy,18,val
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga23.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga23.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga23.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga30.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga30.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga30.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga77.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga77.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga77.npy,18,val
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga29.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga29.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga29.npy,18,val
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga17.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga17.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga17.npy,18,train
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga105.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga105.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga105.npy,18,train
