sentence_id,sentence_text,raw_video_name,raw_video_path,landmark_output_path
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga2.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga2.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga2.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga98.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga98.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga98.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga90.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga90.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga90.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga73.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga73.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga73.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga74.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga74.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga74.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga82.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga82.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga82.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga81.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga81.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga81.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga99.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga99.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga99.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga100.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga100.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga100.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga39.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga39.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga39.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga113.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga113.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga113.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga83.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga83.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga83.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga79.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga79.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga79.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga87.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga87.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga87.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga71.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga71.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga71.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga38.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga38.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga38.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga106.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga106.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga106.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga75.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga75.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga75.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga13.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga13.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga13.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga31.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga31.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga31.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga28.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga28.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga28.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga54.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga54.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga54.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga101.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga101.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga101.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga21.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga21.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga21.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga6.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga6.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga6.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga7.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga7.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga7.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga104.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga104.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga104.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga102.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga102.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga102.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga53.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga53.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga53.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga10.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga10.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga10.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga69.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga69.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga69.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga84.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga84.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga84.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga32.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga32.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga32.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga70.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga70.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga70.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga47.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga47.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga47.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga48.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga48.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga48.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga11.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga11.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga11.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga25.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga25.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga25.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga15.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga15.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga15.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga93.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga93.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga93.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga24.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga24.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga24.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga88.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga88.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga88.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga80.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga80.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga80.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga78.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga78.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga78.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga92.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga92.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga92.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga23.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga23.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga23.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga46.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga46.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga46.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga14.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga14.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga14.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga8.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga8.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga8.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga118.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga118.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga118.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga112.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga112.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga112.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga72.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga72.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga72.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga29.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga29.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga29.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga12.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga12.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga12.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga76.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga76.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga76.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga110.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga110.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga110.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga16.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga16.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga16.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga3.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga3.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga3.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga9.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga9.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga9.npy
S19,mai_jald_hi_wapis_aounga,mai_jald_hi_wapis_aounga97.avi,/home/ahad/Documents/fyp_dataset/S19_mai_jald_hi_wapis_aounga/mai_jald_hi_wapis_aounga97.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S19_mai_jald_hi_wapis_aounga97.npy
S20,mujhe_khareedari_krne_jana_hai,mujhe_khareedari_krne_jana_hai13.avi,/home/ahad/Documents/fyp_dataset/S20_mujhe_khareedari_krne_jana_hai/mujhe_khareedari_krne_jana_hai13.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S20_mujhe_khareedari_krne_jana_hai13.npy
S20,mujhe_khareedari_krne_jana_hai,mujhe_khareedari_krne_jana_hai63.avi,/home/ahad/Documents/fyp_dataset/S20_mujhe_khareedari_krne_jana_hai/mujhe_khareedari_krne_jana_hai63.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S20_mujhe_khareedari_krne_jana_hai63.npy
S20,mujhe_khareedari_krne_jana_hai,mujhe_khareedari_krne_jana_hai70.avi,/home/ahad/Documents/fyp_dataset/S20_mujhe_khareedari_krne_jana_hai/mujhe_khareedari_krne_jana_hai70.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S20_mujhe_khareedari_krne_jana_hai70.npy
S20,mujhe_khareedari_krne_jana_hai,mujhe_khareedari_krne_jana_hai137.avi,/home/ahad/Documents/fyp_dataset/S20_mujhe_khareedari_krne_jana_hai/mujhe_khareedari_krne_jana_hai137.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S20_mujhe_khareedari_krne_jana_hai137.npy
S20,mujhe_khareedari_krne_jana_hai,mujhe_khareedari_krne_jana_hai55.avi,/home/ahad/Documents/fyp_dataset/S20_mujhe_khareedari_krne_jana_hai/mujhe_khareedari_krne_jana_hai55.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S20_mujhe_khareedari_krne_jana_hai55.npy
S20,mujhe_khareedari_krne_jana_hai,mujhe_khareedari_krne_jana_hai133.avi,/home/ahad/Documents/fyp_dataset/S20_mujhe_khareedari_krne_jana_hai/mujhe_khareedari_krne_jana_hai133.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S20_mujhe_khareedari_krne_jana_hai133.npy
S20,mujhe_khareedari_krne_jana_hai,mujhe_khareedari_krne_jana_hai81.avi,/home/ahad/Documents/fyp_dataset/S20_mujhe_khareedari_krne_jana_hai/mujhe_khareedari_krne_jana_hai81.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S20_mujhe_khareedari_krne_jana_hai81.npy
S20,mujhe_khareedari_krne_jana_hai,mujhe_khareedari_krne_jana_hai58.avi,/home/ahad/Documents/fyp_dataset/S20_mujhe_khareedari_krne_jana_hai/mujhe_khareedari_krne_jana_hai58.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S20_mujhe_khareedari_krne_jana_hai58.npy
S20,mujhe_khareedari_krne_jana_hai,mujhe_khareedari_krne_jana_hai42.avi,/home/ahad/Documents/fyp_dataset/S20_mujhe_khareedari_krne_jana_hai/mujhe_khareedari_krne_jana_hai42.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S20_mujhe_khareedari_krne_jana_hai42.npy
S20,mujhe_khareedari_krne_jana_hai,mujhe_khareedari_krne_jana_hai47.avi,/home/ahad/Documents/fyp_dataset/S20_mujhe_khareedari_krne_jana_hai/mujhe_khareedari_krne_jana_hai47.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S20_mujhe_khareedari_krne_jana_hai47.npy
S20,mujhe_khareedari_krne_jana_hai,mujhe_khareedari_krne_jana_hai91.avi,/home/ahad/Documents/fyp_dataset/S20_mujhe_khareedari_krne_jana_hai/mujhe_khareedari_krne_jana_hai91.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S20_mujhe_khareedari_krne_jana_hai91.npy
S20,mujhe_khareedari_krne_jana_hai,mujhe_khareedari_krne_jana_hai103.avi,/home/ahad/Documents/fyp_dataset/S20_mujhe_khareedari_krne_jana_hai/mujhe_khareedari_krne_jana_hai103.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S20_mujhe_khareedari_krne_jana_hai103.npy
S20,mujhe_khareedari_krne_jana_hai,mujhe_khareedari_krne_jana_hai54.avi,/home/ahad/Documents/fyp_dataset/S20_mujhe_khareedari_krne_jana_hai/mujhe_khareedari_krne_jana_hai54.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S20_mujhe_khareedari_krne_jana_hai54.npy
S20,mujhe_khareedari_krne_jana_hai,mujhe_khareedari_krne_jana_hai102.avi,/home/ahad/Documents/fyp_dataset/S20_mujhe_khareedari_krne_jana_hai/mujhe_khareedari_krne_jana_hai102.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S20_mujhe_khareedari_krne_jana_hai102.npy
S20,mujhe_khareedari_krne_jana_hai,mujhe_khareedari_krne_jana_hai60.avi,/home/ahad/Documents/fyp_dataset/S20_mujhe_khareedari_krne_jana_hai/mujhe_khareedari_krne_jana_hai60.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S20_mujhe_khareedari_krne_jana_hai60.npy
S20,mujhe_khareedari_krne_jana_hai,mujhe_khareedari_krne_jana_hai44.avi,/home/ahad/Documents/fyp_dataset/S20_mujhe_khareedari_krne_jana_hai/mujhe_khareedari_krne_jana_hai44.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S20_mujhe_khareedari_krne_jana_hai44.npy
S20,mujhe_khareedari_krne_jana_hai,mujhe_khareedari_krne_jana_hai18.avi,/home/ahad/Documents/fyp_dataset/S20_mujhe_khareedari_krne_jana_hai/mujhe_khareedari_krne_jana_hai18.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S20_mujhe_khareedari_krne_jana_hai18.npy
S20,mujhe_khareedari_krne_jana_hai,mujhe_khareedari_krne_jana_hai86.avi,/home/ahad/Documents/fyp_dataset/S20_mujhe_khareedari_krne_jana_hai/mujhe_khareedari_krne_jana_hai86.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S20_mujhe_khareedari_krne_jana_hai86.npy
S20,mujhe_khareedari_krne_jana_hai,mujhe_khareedari_krne_jana_hai20.avi,/home/ahad/Documents/fyp_dataset/S20_mujhe_khareedari_krne_jana_hai/mujhe_khareedari_krne_jana_hai20.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S20_mujhe_khareedari_krne_jana_hai20.npy
